Country,Year,Capital,Growth,Labor,Wage,Investment,Ide
DX,9,-1.125131772540519,0.3648535006229794,0.2774473331081559,1.6001814186603922,0.48755777860536115,3.237872768996349
DY,0,0.05719102412864618,0.7940044319236703,0.5303206824731472,0.2297299130014647,3.8921861897787036,2.468170479340482
DY,1,-0.9764375926335883,1.052866747809905,2.6478995758848263,2.398376181002192,3.740759851849792,4.861705891318095
DY,2,-0.7185774806430619,0.7493666862350592,2.493574323032336,4.606235855838796,0.5197740449469377,1.4782414140549902
DY,3,1.566189287553643,3.449832744577343,1.5042733361269145,2.7964860343952362,4.655778037816497,3.4312948749834558
DY,4,0.7122534298851801,3.774942193802773,0.620261914866034,1.2049508107909785,4.2335108773701355,0.624952750279348
DY,5,0.1552525032985773,2.594565508639485,1.9230993645167,0.4808127723894325,2.2648673372904153,2.0129088657146195
DY,6,0.1277004637766001,4.613481447588584,2.5916237022467183,1.594278929203142,0.9201730283210845,4.3195990420999895
DY,7,0.2941960175751327,4.205209142192927,2.3535904994244454,1.756299974342099,2.4870852458937347,3.4258291229831017
DY,8,-0.8679662029412503,2.260051700996152,3.8028442861070113,4.398831900192209,2.775458950212404,4.594892227426576
DY,9,-0.2802227779207087,2.663029646782293,2.878569388215691,4.7388688095747264,0.5608160406583517,1.6045094303698022
DZ,0,0.4438711267303791,0.02167344041032837,3.08558026544416,0.8256352855403486,4.442723739969399,1.3654389697112999
DZ,1,-1.470226951210449,-3.31143924924283,2.485856038422157,4.157152833656159,2.6554154303485733,4.7334075194267315
DZ,2,1.658826938006085,-0.7299493589567009,1.6401168134626811,0.7819049697446698,1.1548103209013052,4.407396413109193
DZ,3,-0.6837089239430694,-2.433889350160374,3.667557958610481,1.9921998714511762,3.8639611063930106,4.783153986242107
DZ,4,1.473874970855059,1.028000148836977,1.7570878514308461,2.2054636685372544,1.8144770763080742,4.425373050620543
DZ,5,1.717580735295666,2.113030162673819,1.399533687470606,4.370921982857206,1.4226597329075092,1.6303851530416062
DZ,6,0.8317037795205168,1.131486104169755,0.9734761878303069,1.0667338423040666,2.120280944742724,3.2217229886568948
DZ,7,-1.7815029878492,-1.893273525036491,1.6897734754404887,3.0570813231640286,0.5380348444700342,4.449209084789577
DZ,8,0.3924120412280723,-1.328797216544695,0.8628636937837608,4.253070483281493,2.451712554010049,4.05840421348319
DZ,9,1.157114765252292,0.3394091969166727,4.799269821741727,3.557288710050578,1.916764308879916,1.0418434356411646
EA,0,0.8791159578681489,1.359160964284625,3.96163418365889,3.980086437760885,2.3905746317970085,3.8377771082689733
EA,1,-1.221874237683059,0.3022007078627762,0.20437163638657305,4.038204791503914,0.9558292483132249,4.988991044344155
EA,2,-0.6278500916083761,0.4187729688241659,2.331138923172664,0.22797114487136058,3.9494829272174856,0.4400957425274221
EA,3,0.6926287701231443,0.8828701927313658,1.1667264610670218,2.9722770139790855,1.8012378385855223,4.829748160373204
EA,4,-0.9333633341041645,0.1211878480877555,0.3101187027410367,1.8535389263792776,4.210520727424603,1.5471750982520096
EA,5,-1.342592276116816,-2.405791224370498,1.0534410174958027,3.00659729636028,1.1725764287645801,4.31012504212166
EA,6,2.062738924928153,1.861804962747897,3.0805397208755556,0.5140962191109605,2.466822649955819,2.5068805169047823
EA,7,0.1015996397760911,2.178522796366678,1.442295503039792,4.488029950624926,3.343007472505762,0.7837954045333251
EA,8,-1.113502059850558,0.3242185124814357,0.6042884880608324,2.6115202264648576,2.6132592623620985,3.986211742006632
EA,9,0.07175013381471429,2.832028522471177,0.7225372298814414,0.4428004219130564,2.694147105155196,3.4362543291196515
EB,0,0.3762275697813812,-0.7656937451223669,3.6534144675759905,2.457580722002111,0.21139650587068992,1.7421547688388963
EB,1,-1.851219794464807,-4.130227935960321,2.6619468851583803,0.6914061952873278,2.2060337301549158,2.983853652515481
EB,2,0.181032746838811,-2.630265423974544,3.9241127446451176,3.7242387433915454,2.767404620039699,1.2903484382300947
EB,3,0.532254643244653,-1.9079996046196,0.644606424852842,0.7735439276412313,4.345968533859975,2.4713054776782237
EB,4,1.496439813289777,-0.7067602079955773,2.923826616511485,1.10269220696926,1.790670634370846,1.9810280820430841
EB,5,0.4546702780442005,-1.639767788353435,4.398771754021374,4.384977528922531,0.9992554810218794,0.8900735791495904
EB,6,-0.4888172560931614,-2.078111035448414,1.3716494821301553,4.258630597191384,0.690724141368173,1.216540503376836
EB,7,1.047540172453173,-1.824285054867463,1.457334164161761,4.282399970110277,4.120530732777459,2.0456915510320064
EB,8,-0.02154431172455645,-1.709557311994139,1.7687102650178743,4.300082560500683,1.4834968997440932,3.197840751461767
EB,9,-2.188175249054728,-5.834911321790763,4.676076492968416,4.8795799507051365,1.9312815323656307,4.472120534970662
EC,0,-0.3889780907550671,0.00967736248456641,1.0851215432698598,3.4872325909541186,3.6835500329917052,4.722198113213165
EC,1,2.299246750049799,4.322092213406583,4.381429695184891,2.9241915741335602,1.6479564123499681,2.530971248562642
EC,2,-0.2182936776352251,2.406286228603278,0.38178985372661367,4.985915414668965,4.6536666070366675,0.9840413577891907
EC,3,-0.289397284416807,1.363148910203144,3.7062476190364784,2.2173665199334103,3.4929061502797842,0.8792895404397223
EC,4,1.413230975477866,2.255246086122013,2.0340379956775756,3.4148218055534865,1.1132129084169498,1.5102322528450147
EC,5,-2.038757914998749,-0.7379315181466253,4.312233942201046,4.528084688885935,3.951311037753725,1.8091305621291458
EC,6,-2.389739502166898,-3.808097990781937,0.7423369765716092,0.8702774916439155,1.3293202170485972,3.125144475716066
EC,7,-1.731139670228639,-3.145623631107877,0.22593472678478774,4.019273925238878,2.051100330000477,4.021641580534887
EC,8,0.4405778985208835,-0.6443191376985531,4.960218636639745,3.269970013660927,1.2508697090733045,3.6182853001422113
EC,9,0.1402405928457984,0.4278292211866639,2.743393307371335,4.4914457409634725,4.979910579059644,1.606261536385773
ED,0,1.470297086305833,1.230783093083546,4.20509091884669,4.090059071153422,4.7213786179263995,4.332118041744258
ED,1,0.264995512561964,1.192931122736854,1.1769858931788129,0.8519022484034677,0.3832679837995995,2.377581211767087
ED,2,0.1072635762960793,2.023834992216507,0.8661780009875946,2.115260274202051,4.105130061144735,1.9432806835698586
ED,3,-0.0934282200865013,1.148536219318253,3.2033898506047156,3.6061747454845907,2.5104834474847535,0.9683573509889365
ED,4,-0.1693338700826767,0.1789960444243082,2.6240738150643947,4.6872450083603425,3.231084586647367,3.912634370978205
ED,5,-1.81232401577221,-1.424163084864503,3.5845219172520237,2.6858169013684505,2.530456738064063,2.991985046243864
ED,6,3.000005024213281,2.324276914195466,1.5440063781477023,3.4630008849623866,1.4510204570012795,4.037208048273057
ED,7,1.225884457373536,3.986724578946125,4.129082309120421,2.061277787627629,2.236120921089721,2.9794841421275975
ED,8,-0.1040635615620001,1.880064144935664,2.7989589580609917,1.680234671250256,4.817869180313356,4.583474163666682
ED,9,0.6646308777930222,1.958100962211467,1.5782959812457276,1.0743695754826788,0.8641547197156396,2.559986934424098
EE,0,0.8785897015545848,1.514267485339843,4.897731590210112,1.200783083647993,4.04778223314365,4.494297902833678
EE,1,-0.6368424888668431,-0.1204532244581767,3.485493034617618,0.5688968500283901,1.8283129326691447,4.235721525019352
EE,2,-0.6210325526342415,-0.0756425274091659,1.268959540146384,2.5658056771776816,3.6986181600756294,4.326382806929327
EE,3,-0.1333862423493436,-1.144730085506854,2.9964263317504036,4.458896337592445,4.627616062914564,4.439914721927271
EE,4,-0.4988143113382469,-2.381901521953893,1.858789558293605,0.3682972487896231,4.539214832888111,2.3202316633600035
EE,5,-0.6265168951432796,-1.090569739234487,4.739512243507039,1.569600107373486,1.5188545333864623,4.951150216093662
EE,6,1.227098240701872,0.4165002898502381,3.320708079183014,1.1801777008927714,0.47804006909137475,0.36481723074884
EE,7,0.3944922401335929,1.240812655798452,2.7720359279826825,3.097919475835248,1.7289841540652982,2.3064715885701688
EE,8,0.7208718737634556,1.776328397641701,1.3554923131961152,2.309922832352824,4.739386566227249,2.67310147079266
EE,9,0.9037208633480203,1.285411962759854,1.5026013416215414,4.685185839045104,3.1061938978880916,2.0090074633876793
EF,0,-0.0007383298173334607,-0.6914170378535982,4.253424082706348,2.5715061686716183,1.3334009134950833,4.047463412570681
EF,1,-0.2995986455233122,-2.533202516181059,4.252181452703294,3.6172907138756734,3.123820620430851,3.051020543443913
EF,2,1.505513417506817,0.4298895102628237,0.4392843351032655,4.463628637242137,3.197539854996015,3.7514211169841913
EF,3,-1.402846256230034,-2.865885715721692,3.6833696067809427,4.790905434952167,2.4749054785362055,0.3611598298480623
EF,4,-0.04384097263828973,-2.595961550547623,3.3303367777532102,2.328493776168079,1.9669811527841912,3.4462914992645532
EF,5,-0.3955872073724759,-3.561890356309198,2.4788689407210875,0.7095020840943076,4.849061318553177,3.7612855627336192
EF,6,-0.6708479650029967,-2.748963484462516,4.2581584859615305,1.6053153239460096,1.7334192636613484,2.5544567712085935
EF,7,2.151921103033127,-0.9048446515679054,3.7295463306906127,0.4044318486103345,0.4547108849914405,1.0128288516470028
EF,8,-1.666626803303008,-3.040447025239755,3.313069490914685,2.048379839028181,3.315582604368535,3.5316149548827753
EF,9,-0.8715031311613806,-2.313841247056798,1.9448002219010443,2.3568766976551454,1.5667114849618349,4.634008769390293
EG,0,1.328941871542355,-0.5684993266557361,2.450742597667974,4.82493913347283,1.1541151728321555,1.203250684936486
EG,1,0.971588473764526,-0.7082677866130261,3.654449519000241,2.288785947468222,4.9404343991515045,0.29942061975460454
EG,2,-1.51662778573951,-4.280672252644061,2.4715147171923926,1.5200711234245776,1.0589043298743113,4.6191643432091745
EG,3,-0.09511945686206058,-5.710399276570765,0.9575695928340002,1.951028190155616,0.5014570994642247,1.1285201181929048
EG,4,1.521454426017377,-3.762951478655596,0.2612968328495565,0.3857105361211824,3.6356063566515333,3.9424844365176073
EG,5,-0.1896862353443514,-4.389449646530743,0.8048093792590394,3.0143105894289914,0.6649877522166281,1.58305535462005
EG,6,2.912040236301555,-1.33868634199043,3.1735109393117784,1.672613473117629,2.7861143099622745,3.443982884664766
EG,7,-1.76401603719931,-3.955416503183429,2.5245830791333153,4.5595580163908,0.8085823008201847,3.2751529481763675
EG,8,0.7963611234764171,-3.192169079461466,3.0227778014846898,1.1139973431206787,3.7774768652946067,2.3628838226033086
EG,9,0.3548370712503816,-4.91589773618499,4.817563851045863,4.100973891523045,2.9911881112717986,1.2910962544469702
EH,0,1.835562371412375,3.860138901493662,3.747319322129867,0.8918913962739605,4.361803713465167,4.543749933736103
EH,1,-0.2864767191616643,2.425912045284338,2.2572621660603054,2.2848454840162105,3.32517503646824,2.5178590980529716
EH,2,0.05835200315845013,2.703067864786067,0.6579022264776156,1.1910971544751527,1.67391784751698,3.661577920448901
EH,3,0.02609933597744413,1.309880582183474,3.8794089039574318,4.220831376555065,0.9081363196449497,3.4219581064732028
EH,4,0.9697594377607399,2.372997866485522,0.8298303255726256,4.367541680193623,3.4204531986012108,3.1495825585345454
EH,5,-0.04894894548000939,0.585046864732065,1.4744860564769366,4.720741083023982,1.5346652701582704,2.836097486418693
EH,6,1.266091809923225,2.319221469786995,2.2041131135150436,4.271555866006776,4.543909467018474,3.0971210607969892
EH,7,-1.196856999259652,0.5813252628281474,2.5149415883704314,1.4865829593120974,2.554610314038786,1.0083881159675234
EH,8,-0.2131757271558509,0.71069714465728,4.8735958166684465,0.5142145848908916,4.783369092742939,1.511724263404897
EH,9,-0.5910289170587053,1.154821248027006,1.8375500000724505,2.156292464692076,0.4107363944358561,4.419016214613416
EI,0,-1.002382931696282,-4.09784980905676,2.7650412841198424,2.276487364660422,3.641799807300082,3.351696472729442
EI,1,0.6729750265079069,-4.668224747319982,3.543493604018204,2.3173228684059155,1.0355701257635919,2.462056219850506
EI,2,0.3366460612686116,-4.13769687076979,2.9498129937887216,1.4974315082008427,2.4267694078334707,2.451515422105725
EI,3,3.655969900423143,0.4769761199439335,2.9463660916469085,4.394344151223255,2.2142263460159297,0.6412814094557702
EI,4,0.1243651998589761,-1.815807655287395,2.3885510011929907,3.1038031149032275,2.852198370980307,4.447386773308731
EI,5,0.3552599395417025,-2.277543676094597,4.934084995091346,4.197309595975189,3.881027185082486,0.8388698427251058
EI,6,0.05269718451097625,-3.494743080385911,0.2991712828119887,1.325028337863064,0.5443225574355705,3.0364739682077686
EI,7,0.3333141045182139,-1.95135212234013,0.4742241827464261,1.402225586181098,3.295377535898861,2.036424878767653
EI,8,-0.9314474458602215,-5.726594049536965,1.0078708152401608,3.9977488328272237,4.191070562947785,1.267453989442198
EI,9,1.175098549446325,-4.464659697975216,2.3778345556540397,4.997920025083113,3.1109349293282924,1.8378365301172772
EJ,0,-0.6988013486532582,-2.501935604727202,2.5505812009750626,3.59778773066261,4.773968848164171,0.49215895496630024
EJ,1,-2.04674551515183,-5.962479837737037,4.739663747817653,1.6647876370033634,2.1605019301371073,1.0796696898126545
EJ,2,-0.7763535939197269,-4.218459216902723,2.3722490695983924,4.703443024406569,2.4024874910054277,2.974620169143854
EJ,3,-0.380452993592114,-3.013290621110401,2.4711034383238606,1.0024803542199825,4.603234697900536,0.4018540194773131
EJ,4,-0.06855503446022031,-2.465005830219153,3.3893087253639806,2.0417751339390766,2.98688634000481,1.9958199779339925
EJ,5,1.140489490456385,-0.9901564880486715,2.594274731305232,2.1216546102967,1.0734187606541246,4.834190167865604
EJ,6,0.208661075669192,2.353783909534873,4.08636040219587,2.1182879351875448,4.779747422932935,3.279543194590018
EJ,7,-0.4489138469044734,0.4776136379233759,0.7635142975332119,0.5284746972909948,1.9679423052816096,3.881086271599736
EJ,8,0.3993722000601163,0.7988398118096587,4.7797565898304395,0.796066872036441,3.094204933806121,4.374177406201439
EJ,9,-2.158388177436375,-2.21412196671972,3.230567868308289,3.0669402815499804,1.1577644240737495,1.3971886875447659
EK,0,-0.6859819954461048,0.6876288451036889,4.772707262943662,0.592990762688631,2.1475729637025087,1.8024519962864751
EK,1,-0.7990053772639951,0.4763211966153693,0.3539716109791188,2.401278268178015,4.788211644830588,1.549310278767848
EK,2,-1.001229615215363,0.01547240948717066,2.6908070630968393,0.7974175299373119,0.5747355788978483,0.4432919792327832
EK,3,1.10133881112181,3.650434893210045,1.3475618585121873,4.746740650090961,4.01108424071405,3.7380515242368335
EK,4,0.4280328720903721,4.651054063202634,2.5916332399493145,4.032460268467475,3.269434924982335,2.4823384144497997
EK,5,-0.4869127789014209,3.479030728619644,1.371348945555476,1.831573834058308,4.4755148318370335,2.5595328160406683
EK,6,-0.7241433414193483,0.1450736945123103,2.295661936701631,1.735110195144653,3.460073524448595,3.2597088016343085
EK,7,1.542570106019965,1.901272944690758,3.6849919608684742,3.05062829968491,4.545813419022979,0.9210420190143274
EK,8,2.990770298944294,7.177589436794943,0.5065423107365425,3.0636289526060803,3.0759307878469735,2.5840785923168688
EK,9,-2.03810260538219,3.386591777551475,2.611236033894164,1.8678233127496968,4.500791127254306,4.942973712252683
EL,0,1.128680969861969,2.198060083816269,3.9347877019089994,1.699149055168078,3.5480560017138476,4.900375355296807
EL,1,0.542947910912462,3.387034516845368,4.561766932369714,0.33238690038786456,4.366341825343566,3.481545849668827
EL,2,0.2646373007933438,2.654792202470907,1.1613010639547694,2.842615676663796,2.5061362050489175,1.113727044869067
EL,3,-0.8191938494766247,0.2875963459061283,2.993625418900925,2.0679784338111187,1.2143519633262978,2.265328129401498
EL,4,-1.100067536004242,-2.950910817169569,2.858754396508746,3.481996271650357,4.751631837271639,2.9560417388702978
EL,5,0.493489000376496,-0.4996943455185537,1.0565615434723243,4.299981742592712,1.9416516705526803,2.0892469343678552
EL,6,-0.9863297587606972,-1.711738681270202,4.593638414992879,3.5215873796148283,1.4706000565210262,3.165261425163403
EL,7,-0.8082923218813347,-1.305628878506461,3.058993692519264,1.5903645773114563,2.179760004646697,1.1523660116214607
EL,8,-1.073605852414166,-2.700184612751538,1.5054292226818022,1.1345772039246096,4.627423160924039,3.3980942270554815
EL,9,0.1016404942216645,-1.612138176870757,2.2999450102897816,4.685104549856498,1.6608685017792975,0.9953056920863435
