Country,Year,Growth,Capital
191,9,-2.287576356669009,-0.9378489325954542
191,10,-3.789771739830375,-1.362221905303069
191,11,-1.635280426704673,-1.333522067246521
191,12,-1.785788676818274,-0.9917450766695037
191,13,-0.9757754836015601,-2.050377326318619
191,14,-2.935178270790913,-2.309028877533821
191,15,-4.035229713980206,-2.529144098711291
191,16,-6.247765481407312,-3.325458572273095
191,17,-5.350036016616183,-1.489285397282126
191,18,-4.76050776559226,-1.452777067888211
191,19,-4.393298549510444,-2.017979363373115
191,20,-0.4699460288116717,0.8176916888649075
192,1,-3.223097904932088,-0.5744123333545261
192,2,-1.141387199434709,-1.382493590282007
192,3,0.08795003226860443,-1.47625031807538
192,4,-0.7674158421717135,-1.971873888105006
192,5,-2.116349466341134,-1.537324492892437
192,6,-3.521334046524236,-1.388530865299304
192,7,-4.286679751396878,-0.9021262992228818
192,8,-2.441333352287692,-0.4992879802014454
192,9,-4.112931786595578,-2.546247548726518
192,10,-4.976961662431545,-1.910056261753371
192,11,-3.084365673353882,-2.142222334392564
192,12,-0.2310038812906753,-0.6340007940664483
192,13,-0.7970997183512647,-2.460838587707987
192,14,-1.497921261533415,-2.75770452872883
192,15,-0.2818472787240536,-1.385603837960917
192,16,-4.277367143378315,-2.167099694263349
192,17,-1.781611904602542,-1.082886911976039
192,18,-1.853391007715055,-1.293985656171109
192,19,-1.476364011369278,-2.262588015204317
192,20,-4.528647523902284,-0.8786061311031765
193,1,3.479243275048203,2.231060098066098
193,2,3.169137396777099,-0.2203165567431395
193,3,2.905203135448088,0.2136100757398292
193,4,-1.918101451795511,-2.749059361641954
193,5,-2.767730227837635,-1.217414223259999
193,6,-3.171826058042891,-1.105430139398239
193,7,-0.7873566582654506,0.3470134392224262
193,8,0.08133221411412184,-0.5985375088339202
193,9,-0.1536043870812601,0.3027180906562251
193,10,-0.04363296730619515,0.6568472193504002
193,11,0.01213334270760325,-1.729698918073145
193,12,-0.4965038596022256,-0.9373401926913734
193,13,-1.734663257265856,-0.2946223753275372
193,14,-4.003371077050724,-1.869580831834049
193,15,-2.639114465326614,-0.5017988890347295
193,16,-4.801739148624792,-1.598374525610983
193,17,-3.610016971651568,-1.256869623659493
193,18,-2.861968369325752,-0.6527500997515896
193,19,-2.75412977166238,-1.709720402593125
193,20,-3.866276211011889,-1.050115921676981
194,1,3.122200542695703,0.3657045041481379
194,2,2.552343028810858,0.2700614667704059
194,3,-0.4107569489810345,1.544901122811174
194,4,-2.310365091809213,-0.04266552264209722
194,5,-3.896899587212306,-0.01951251312854352
194,6,2.744478522376082,3.496761691692805
194,7,3.050734296253721,2.354784743238324
194,8,4.318173192805567,1.665848267607392
194,9,3.456705470218614,2.009554990389486
194,10,2.933162934971731,-0.6916122960610473
194,11,1.395840252387405,-0.241610577502902
194,12,3.787883642072022,0.5929929891470276
194,13,-2.971553443243742,-0.4110873199739413
194,14,-0.6852690285208616,-0.17070935908833
194,15,-4.291756642729087,-1.763359945711287
194,16,-4.708028305967153,0.9835242244592897
194,17,-3.7833356307795,1.014069536572243
194,18,-0.2345257462339938,2.408643480843632
194,19,-0.7104446875373093,-0.3018303120353294
194,20,-2.152231580418658,0.4535007195622666
195,1,1.888047005188615,0.3096252999224491
195,2,0.7031908663547226,1.227846311330008
195,3,1.505888755477081,0.8329417204102008
195,4,-0.001711913896553341,1.359456533906166
195,5,-2.011461560066924,-1.792681251679102
195,6,-0.558292851428761,-0.5719620384625358
195,7,1.632597550710989,1.10544729596946
195,8,-3.725670437647604,-1.600969115739774
195,9,-2.750992900574434,-1.658017838365675
195,10,-2.384734540716643,0.1238120189508393
195,11,-4.21901797501256,-0.1842686644866273
195,12,-2.509589991219965,1.732972619734255
195,13,-1.859360731608104,-1.282576452272053
195,14,-2.844710796899624,-1.211207802413606
195,15,1.677361320281612,0.1758529672667874
195,16,1.103974089357641,0.1448927728104314
195,17,1.942537359830354,-0.01054808577279182
195,18,0.8054412062156484,-0.293444834932394
195,19,-3.642662520794361,-2.390810477413215
195,20,-2.069080456882713,-0.5161554279988627
196,1,0.9148617761035467,0.7496263297152391
196,2,2.383159562094162,-0.8017003005309323
196,3,0.7265097355378101,-2.51810075883917
196,4,0.1622000709081916,-1.113681921058808
196,5,-0.1639324137100536,0.09397452572063703
196,6,0.6456217536965321,0.2466446303836549
196,7,0.9991012447318899,0.7441605686062561
196,8,-0.8989717498114067,-0.3769127163079187
196,9,-1.980125144278826,0.04574638454530477
196,10,-0.4434514681769722,1.014852140785353
196,11,2.760494773526581,1.576586713995764
196,12,3.924524385565188,-0.1044948039796294
196,13,-0.15552761657595,-2.531505557388467
196,14,1.674925614101739,-0.1450477421765346
196,15,2.57983561970271,1.340182544356067
196,16,-3.237962396777308,-1.037260261893341
196,17,-1.428009563006011,-0.0007142105193969073
196,18,1.702468876865857,0.7232615870651214
196,19,-0.5750749960240007,0.1913333392923385
196,20,-0.545739647329918,0.1370112423982977
197,1,2.840033928489928,1.700587041090206
197,2,1.750659806990464,-0.7835181126694086
197,3,-0.8634640480796433,-0.6837845536202753
197,4,-3.306700045082538,-0.7034285354461973
197,5,-1.643450141428644,0.6742445963031773
197,6,0.6628137417292868,0.2172927365180211
197,7,-0.6165201626410376,0.5070586657489493
197,8,3.485093680129848,0.930735710600223
197,9,0.5029759159789603,0.5888244477305127
197,10,5.532859786917214,2.068818464163336
197,11,3.600862291328879,-1.426800644699772
197,12,3.184098558127106,-0.2635828720666015
197,13,-0.1647972895906734,0.734840951112907
197,14,1.280050804502273,-0.791432466783302
197,15,-2.312940243787074,-2.881807972180457
197,16,-5.562338697784619,-0.4588193654768226
197,17,-6.06416031920826,-0.247995689624781
197,18,-6.435655866878129,-2.663719056257228
197,19,-0.3730574944938692,0.9670639645479152
197,20,-3.722957162848003,-0.2433992146031004
198,1,2.010129184212595,1.667404389538223
198,2,-0.4111921293154102,-0.3306995215836047
198,3,1.737108043452968,1.449290517461147
198,4,2.820500491155365,0.1666635670872556
198,5,4.166256602796086,1.415293451145567
198,6,2.791955825661979,0.7205697642186865
198,7,-0.6444797244390978,-1.066490156568803
198,8,-0.5706539213627777,-0.1389007509414852
198,9,0.2128672405212828,0.2197784481858165
198,10,0.8655843486972112,0.1539917326654718
198,11,-4.129438820858288,-1.315351718690118
198,12,-0.9521530102102516,1.510536720918972
198,13,-3.357809613296723,-1.473808465118739
198,14,-3.196853104152024,-0.2964037635112788
198,15,-1.706725211505436,0.3289687625024325
198,16,0.05893941781647716,-0.7444846927580706
198,17,1.722732365914882,1.167383701412144
198,18,-1.10494123418378,-1.064228245139194
198,19,-1.789528744681121,-0.005726956867826871
198,20,1.122641904383341,0.8159504105305206
199,1,1.428643760608008,1.070026370488987
199,2,3.466304702189185,-0.4474351561192784
199,3,1.93737541970592,-0.8423606701293603
199,4,-0.3808981303379202,-0.1050958519843771
199,5,-4.925337672656696,-1.238627715984128
199,6,-5.53691151367167,-2.265967980940481
199,7,-3.572402662385924,-0.2820180725413554
199,8,1.122220006377495,0.897513291473973
199,9,-1.558383700121686,0.02842413870871824
199,10,0.4732909646373513,-0.3945018585302388
199,11,1.120197225587827,-1.87766572001952
199,12,2.511763876994793,0.2688539091412454
199,13,-1.387763319644229,-1.322222753131577
199,14,-0.374579251073347,-1.095152450731952
199,15,-0.4238134878852085,1.320535203839595
199,16,-5.584604931920741,-1.637894973389857
199,17,-1.533388511075363,0.9568579444598466
199,18,-0.424034286916578,-0.450065890834965
199,19,-2.223864396728103,-2.637686009090496
199,20,-2.871227430166928,-0.1441332619362273
200,1,6.147269533801325,2.48352915930525
200,2,4.123343880676578,0.2974881940927557
200,3,2.782718029639557,0.3118750987857018
200,4,3.575308923029175,1.020497037067461
200,5,2.57713646252656,1.39400364888659
200,6,3.322312551754941,2.006694319909416
200,7,1.652335479910023,0.02970921078342127
200,8,4.671018201272842,1.205915345987747
200,9,2.185081609897107,1.666865711395388
200,10,1.99422374184789,0.3632819128445367
200,11,2.152567277059354,-0.3198011647286002
200,12,2.364439611937343,0.5316623511975567
200,13,-1.706201515447989,0.1771663427363105
200,14,0.7580308266482242,0.6870816384681544
200,15,-0.08844884330271552,0.00847706047102334
200,16,-4.25853312202196,-1.458435022765081
200,17,-3.356235617756634,0.1692741784515026
200,18,-2.912034769038404,-0.6588966222108519
200,19,-4.789651233469804,-1.550782426036689
200,20,-4.30627644138313,-0.4875328575276487
